46	9043	68302.6
46	6774	68366
46	7851	69806.5
46	8488	70110.8
46	5900	71469.6
46	7324	72212.8
46	6900	72997.8
46	8433	73543.3
46	6861	73610
46	3081	73724.2
46	8349	74694.9
46	7102	74704
46	6126	75100.7
46	9226	75245.1
46	6671	75381.1
46	3742	75411.3
46	6648	75520.5
46	6512	75869.1
46	6296	77281.4
46	6692	77744.6
46	8510	77890.7
46	5857	77929.2
46	7366	77938.6
46	1235	78098.5
46	6828	78569.9
46	9452	79378.6
46	8600	79601.2
46	3448	79818.7
46	5742	80079.4
46	7902	80534.2
46	6284	81178.2
46	7691	81234.3
46	4379	81261.9
46	7064	81549.6
46	9801	82148.8
46	3521	84011
46	7685	84515.6
46	7097	84637.5
46	8708	85213.4
46	6482	85737
46	7189	85784
46	9249	86219.7
46	8807	86595.6
46	817	86798.9
46	3901	87014.8
46	2730	87194.1
46	8447	87245.6
47	5641	86755.6
47	1884	97106.3
47	6707	102089
47	3948	103410
47	2890	108633
47	2087	108704
47	8274	108769
47	4295	110499
47	3717	110959
47	3904	111953
47	3116	113254
47	3179	114057
47	6912	114146
47	3292	114526
47	3009	114526
47	4838	115005
47	3880	115227
47	4444	116403
47	5841	116442
47	1255	117929
47	1463	118313
47	9131	119278
47	8016	119577
47	1199	119729
47	4242	120669
47	9738	120903
47	3975	121174
47	1869	121840
47	3814	121918
47	2529	123208
47	5443	123619
47	1846	123811
47	2514	123931
47	4271	124224
47	402	124402
47	660	124459
47	2953	124585
47	3181	124610
47	3613	124701
47	3968	124851
47	1757	125052
47	2191	125085
47	3331	125110
47	3934	125377
47	5866	125583
47	8281	126039
47	723	126449
47	7016	126533
47	5312	126736
47	3910	126994
47	3794	127211
47	1049	127311
47	4529	127370
47	964	127715
47	742	127853
47	8249	127879
47	2240	128482
47	2273	128630
47	4373	128923
47	6530	128943
47	6947	128943
47	1163	129130
47	8148	129408
47	6093	129534
48	5213	50546.3
48	5750	56247.3
48	5437	72018.1
48	5228	80259.9
48	6578	84678.9
48	3270	85057.2
48	512	85557.6
48	5772	87721.1
48	1579	88609.7
48	1081	90905.5
48	5696	91268.9
48	8504	91453.4
48	6250	93497.4
48	3140	94697.7
48	4440	94853.8
48	1371	97686
48	976	97775.9
48	8561	98407.2
48	5524	98988.1
48	1741	99794.3
48	2338	100319
48	1637	101394
48	2983	104237
48	5250	105068
48	6134	106421
48	7706	106461
48	6634	106794
48	7385	108685
48	404	110338
48	1197	110406
48	737	111778
48	8328	112433
48	7648	112675
48	4688	112848
48	5832	113073
48	1338	113457
48	9432	113882
48	5556	114319
48	4664	114691
48	8187	114741
48	2903	116230
48	7853	116340
48	918	116425
48	5078	116675
48	8444	117162
48	7689	117332
48	4831	117571
48	3747	117722
48	3584	117731
48	4836	118477
48	3875	118697
48	6234	118961
48	291	119063
48	2141	119261
48	2188	119376
48	6891	119964
48	6176	120217
48	6562	120440
48	5916	120581
48	6520	120583
48	5451	121223
48	7467	121934
48	2428	122091
48	6142	122522
49	5084	32977.8
49	168	41603.6
49	5138	42302.9
49	113	46574.6
49	3010	50094.3
49	105	52732
49	7309	52901.5
49	8444	53852.6
49	54	54459.4
49	6400	55580.4
49	4673	56091.8
49	5596	56202.9
49	4742	56485.7
49	31	57441.6
49	6827	57590.4
49	359	58077.8
49	5165	58395.3
49	5905	59434.8
49	5759	59994.8
49	4827	60349.5
49	4477	61371.2
49	4743	61437.8
49	607	61762.4
49	1357	61887.6
49	3546	62411.7
49	9143	62676.3
49	5205	62842.5
49	5902	63076.2
49	9609	63435.2
49	550	63438.5
49	7589	63447.3
49	554	63766.5
49	689	64313.6
49	1859	64566.7
49	2511	64847.8
49	5357	65008.9
49	8589	65400.7
49	5047	65724.5
49	5541	65917.3
49	9397	66505.1
49	8650	66831.3
49	4821	67134.8
49	6527	67695.7
49	5131	67976.4
49	5910	68034.8
49	5652	68281.5
49	9560	68563.4
49	4560	68635.3
49	3978	68765.8
49	333	69054.7
49	8146	69069.4
49	5406	69375.9
49	4480	69581.1
49	7549	69660.2
49	4794	69814.3
49	4508	69814.3
49	5379	69842.6
49	5388	69900.6
49	5057	69986.5
49	7421	70416.1
49	4457	70567.8
49	4660	70607.8
49	7124	70609.3
49	4548	70637.2
50	5653	54638.3
50	5012	57248.1
50	6627	68391.5
50	5110	73678
50	7994	76284.8
50	8338	79712.5
50	3846	81259
50	4995	83462.8
50	8060	83976.2
50	5559	84088.5
50	8557	84611.9
50	1300	89289.9
50	4870	90684.7
50	5330	90807.7
50	8034	92942.3
50	4962	95718.3
50	8339	95855.4
50	581	95967.5
50	6302	96435.8
50	3208	98936.8
50	8861	99866.3
50	7049	99976.5
50	1569	100478
50	4311	100738
50	5325	101869
50	2067	102165
50	6062	103185
50	3031	103592
50	6377	104597
50	4133	106426
50	431	106534
50	588	106721
50	2865	107154
50	3484	108009
50	7154	108383
50	9324	108939
50	657	109132
50	4273	109504
50	3708	110229
50	5512	110670
50	3178	111258
50	5404	111446
50	5803	111529
50	5405	111762
50	3690	112218
50	4871	112317
50	2803	112964
50	5515	113049
50	1586	113158
50	3212	113169
50	5331	113250
50	8252	113801
50	6455	113943
50	9328	114076
50	6237	114416
50	7145	114842
50	3323	115242
50	5149	115675
50	6478	115943
50	2215	115956
50	4153	116236
50	5013	116564
50	4996	116933
50	4317	117156
51	6123	36888.5
51	7418	50544.7
51	6192	52559.8
51	6343	53994.9
51	2591	55448.9
51	1875	61501.7
51	9997	67204
51	9960	67281.9
51	2611	67797.2
51	8395	68040.3
51	6503	68548.5
51	5827	70207.5
51	9868	70342.8
51	8111	70642.1
51	7932	70849.8
51	3819	71415.8
51	6703	71424.8
51	3503	72115.9
51	5464	72565.6
51	7004	74145.4
51	9841	74370.6
51	7758	74502.1
51	6960	74521.6
51	5072	74958.3
51	6950	75559.4
51	7082	75914.2
51	8527	76589.4
51	9058	77300.4
51	8040	77520.9
51	4107	78080.4
51	4232	78143.8
51	7218	78359
51	7463	78359
51	4677	78517.1
51	5528	78713.9
51	5310	79195.1
51	9913	79264.8
51	8825	79278.5
51	7870	80223.8
51	4910	80595.8
51	3020	80734.7
51	3802	81324.2
51	4761	81687.6
51	9483	82020.8
51	5053	82493.8
51	8075	82683
51	7159	83024.3
51	6812	83035.5
51	3607	83183.6
51	3771	83360.7
51	8132	83398.9
51	1945	83479.7
51	2334	83630.5
51	7484	84078
51	6695	84085.4
51	3517	84206
51	6103	84502.5
51	9314	84507.5
51	6980	85060.3
51	7078	85085.1
51	6785	85427.3
51	5159	85603.6
51	7877	85617.6
51	373	85831
52	8480	33067.6
52	5673	41394.1
52	6455	44178.9
52	3212	47369.9
52	6478	48515.1
52	7145	49243.2
52	57	50151
52	5997	51197.1
52	536	52198.7
52	4357	52351.7
52	1224	54547
52	1825	54618.3
52	2912	55053
52	6679	55087.5
52	963	55409.7
52	6005	57201
52	2256	57802.1
52	2385	58057.9
52	1449	58098.9
52	7548	58222.6
52	5288	58224.7
52	1002	58485.9
52	1478	58572.6
52	8695	59406.6
52	8175	59406.6
52	5512	59554.4
52	7858	59613.2
52	5566	59613.6
52	4951	59664.4
52	809	59701.2
52	6557	59929.8
52	2481	60654.7
52	6778	60825.6
52	9950	60966.4
52	2914	61190.6
52	1342	61417.9
52	6564	61684.9
52	2210	62081.1
52	4510	62166.3
52	1011	62339.6
52	9528	62575.8
52	4860	63212.8
52	7517	63564.1
52	7166	63707.4
52	4650	64108.5
52	8391	64308.1
52	653	64916.7
52	1089	64941.9
52	8173	65066.8
52	9061	65140.7
52	4133	65586.2
52	6505	65614.4
52	7134	66060.1
52	4672	66072.4
52	4671	66108.1
52	1144	66136.4
52	5215	66279.4
52	2916	66877.9
52	927	66967.7
52	8890	67144.4
52	2714	67414.3
52	1288	67581
52	1890	67784.3
52	9618	68244
53	8612	50687.9
53	2640	54831.2
53	1321	59478.5
53	6302	61194.5
53	5997	62891.3
53	6679	63464.3
53	5120	65052.4
53	8539	66023.7
53	9918	67767.9
53	6478	68480.6
53	8382	68642.4
53	7909	68889.4
53	7965	68994.7
53	4711	69545.8
53	6128	70581.8
53	6455	70907.9
53	5560	71680.5
53	6754	71822.1
53	6089	72329.9
53	4706	72385.9
53	3212	72522
53	4806	72534.3
53	3402	72874.4
53	9269	72941.7
53	5045	73625.5
53	6765	74114
53	1825	74122
53	5878	74388.5
53	5729	74495.7
53	4951	74628.1
53	221	74781.4
53	633	74866.7
53	9061	75131.3
53	6020	75645.8
53	2230	75748.6
53	7049	75835.2
53	1277	75983
53	7145	76038.4
53	8480	76077.2
53	7443	76098.5
53	6085	76787
53	751	76864.4
53	5872	77104.9
53	5713	77202.1
53	4963	77262.8
53	7876	77772.6
53	8176	77825
53	3980	77927.8
53	7501	78230.6
53	1224	78278.6
53	1208	78606.8
53	6379	78613.8
53	2914	78650.3
53	92	78702.7
53	5955	78837.9
53	4849	79036.4
53	5642	79753.3
53	4555	79922
53	6874	80174.3
53	4994	80393.9
53	4510	80490.6
53	7154	80854.7
53	2466	80922.3
53	5904	81100.6
54	6709	30191.8
54	6983	30318.5
54	7824	30713.8
54	6167	31248.6
54	6676	31924.5
54	7177	32274.9
54	6458	32679.6
54	4798	32831.6
54	6158	33053.5
54	6688	33615.8
54	8306	33704.9
54	6678	33772
54	7284	34275.8
54	6283	34401.6
54	2337	34949
54	4643	35206.3
54	1906	35460.9
54	5551	35469
54	5400	35494.7
54	7394	35544.3
54	6645	35604.5
54	6460	36142
54	4895	36255.2
54	5268	36325.2
54	4814	36675.1
54	560	37117.2
54	4919	37581.2
54	6719	37603.7
54	5066	37651.9
54	9887	37669.4
54	8740	37700.1
54	4745	38052.3
54	6183	38162.5
54	7339	38418.5
54	7596	38485.2
54	6797	39269.7
54	6522	39271.4
54	5923	39419.7
54	8116	39578.9
54	9976	39693.7
54	6159	39962
54	6819	40077.4
54	440	40308.9
54	5765	40342.8
54	6375	41100.4
54	5093	41247.9
54	7067	41498.5
54	8014	41537.6
54	6997	41941.1
54	4564	42022.3
54	9285	42022.5
54	8483	42061.4
54	7633	42439.2
54	7243	42451.7
54	6686	42514.2
54	7848	42612.1
54	6978	42869.6
54	5564	42935.3
54	6541	43110.8
54	7934	43138.2
54	6611	43203.4
54	8107	43489.1
54	859	43871.4
54	4771	43900.1
55	5830	35768.4
55	5115	51816.1
55	5951	53207.7
55	5987	53691.9
55	8603	53712.4
55	6591	54226.6
55	5059	55117.4
55	9784	56046.7
55	5499	56475.2
55	6004	56626.1
55	5999	58006.5
55	7281	59862.2
55	8085	62258.2
55	9980	63417.4
55	6069	63987.9
55	7228	64071.1
55	8966	65848
55	5035	66376.8
55	6614	66438.7
55	7226	66817.3
55	8437	67127.5
55	9710	67515
55	6291	67877.6
55	946	67904.5
55	6667	68176.8
55	8925	68569.6
55	7306	69648.6
55	6519	69921.9
55	2747	70683
55	7507	71335.8
55	6213	72019.5
55	5966	72958.3
55	2491	73077.3
55	9857	73516.7
55	7389	73709.6
55	4141	73868.2
55	9118	74230.4
55	6961	74587.4
55	7560	74886.8
55	6196	74894.8
55	8360	74918.1
55	7552	75372.1
55	6637	75793.2
55	9749	76057.7
55	9193	76355.1
55	5517	76383.7
55	7704	76626.1
55	9957	77274.8
55	5765	77690.1
55	7702	78215.8
55	2218	78479.5
55	6252	78550.6
55	6357	78559.8
55	5584	78577.8
55	2922	78908.1
55	1381	78927.4
55	8870	79218.2
55	8247	80186.8
55	5974	80551.2
55	6626	80636.4
55	7150	81057.7
55	7872	81180.8
55	4159	81233.6
55	5735	81597.5
56	7308	40545.6
56	5978	41612.1
56	4678	43123.8
56	4903	44801.1
56	7641	45211.3
56	5431	45826
56	4484	47764.9
56	7007	48125.5
56	9096	48195.9
56	5046	48739
56	4925	48756.4
56	9332	49178.7
56	4730	49437.6
56	3467	49756.1
56	5018	49795.7
56	9884	49875.6
56	4463	50261.4
56	5976	50327.3
56	7050	50589.9
56	5162	51083.9
56	7144	51107.9
56	1524	51121.8
56	4710	51215.1
56	6489	51340.8
56	7572	52191.4
56	9457	52247.6
56	8215	52767.2
56	5319	52806.3
56	9333	52889.6
56	4592	52940
56	5720	52969.5
56	4604	53426.3
56	4586	53454
56	1122	53832.6
56	4645	53868.6
56	5086	53900.3
56	5730	54071.9
56	4820	54175.2
56	5186	54315.9
56	5555	54384
56	331	54785.8
56	7059	54961.1
56	4855	55105.7
56	4775	55174.1
56	104	55203.5
56	620	55329.3
56	5782	55397
56	205	55408.6
56	4739	55411.3
56	3045	55563.5
56	2084	55851.5
56	4680	55894.7
56	5137	56089.7
56	5554	56319.3
56	6353	56386.6
56	2916	56853.5
56	4714	56885.6
56	4569	56960.6
56	4561	56994.2
56	7839	57067.6
56	2551	57265.2
56	4591	57358.1
56	6517	57592.9
56	5406	57800.6
57	5211	39220.6
57	5284	45477.2
57	2042	51259.2
57	5637	54660.7
57	7374	55119.3
57	1788	56589.6
57	8809	57154.6
57	3249	59422.9
57	822	59658.4
57	9922	60322.1
57	2839	60409.2
57	270	60869.1
57	3266	61182.2
57	9914	61224.3
57	2068	61310.3
57	9778	62329.6
57	1896	62336
57	133	62643.2
57	5569	63467.7
57	448	63635.5
57	1626	64569.3
57	9372	65468.3
57	2964	66542.3
57	3065	66579.8
57	328	66678.6
57	9900	67074
57	9525	67096.8
57	4171	67467.1
57	1448	67607.9
57	9897	68061
57	3392	68786.2
57	9442	68863.1
57	1856	68959.1
57	3302	69050.3
57	8773	69357
57	106	69426.1
57	9885	69575.7
57	1841	69692.4
57	2727	70236
57	2329	70671.7
57	4023	70694.3
57	1069	70708.5
57	435	70712.6
57	3751	71343.6
57	2150	71427.8
57	2159	71438.2
57	8213	71495.7
57	2677	71702.5
57	3298	71854.9
57	4096	72003.2
57	2945	72322.5
57	3687	72580.6
57	3928	72617.8
57	3180	72697.8
57	8946	72963.9
57	815	73065.3
57	3307	73263.5
57	526	73344.5
57	3355	74116.4
57	756	74148.5
57	3699	74256.1
57	8665	74289
57	806	74361.6
57	1101	74503.8
58	7237	17458.2
58	7024	73260.1
58	8551	83663.9
58	9958	93428.2
58	6784	93945.8
58	7700	95953.5
58	7287	99453.7
58	6090	99638.5
58	7653	101106
58	7681	102607
58	33	103294
58	4867	104469
58	4713	104596
58	5214	106097
58	1864	107247
58	8654	107894
58	4614	108095
58	1420	110772
58	3804	110878
58	2854	111094
58	3451	111281
58	905	111810
58	1298	111844
58	8348	112121
58	8110	112437
58	7354	112879
58	1721	112966
58	7502	113168
58	4045	113558
58	6353	113663
58	3290	114734
58	2092	114734
58	2221	114736
58	4961	115194
58	5267	115308
58	2597	116030
58	2011	116372
58	4711	116587
58	8568	116629
58	4043	117042
58	7939	117387
58	2726	117565
58	9336	118202
58	4929	118596
58	2540	119381
58	4545	119545
58	580	119747
58	7783	119861
58	9628	119989
58	950	120017
58	890	120378
58	4687	121742
58	4852	122011
58	4004	122219
58	1567	122475
58	7772	122552
58	852	122612
58	4973	123136
58	4733	123184
58	3827	123214
58	9884	123326
58	958	123585
58	2210	123595
58	4388	123673
59	6316	16935.3
59	6612	19007.5
59	6834	19239.5
59	6376	25225
59	6207	26831.6
59	7171	28037.2
59	6798	34813.7
59	2336	34989.8
59	6677	35872.7
59	6646	36053.2
59	6720	36381.2
59	6160	36531.7
59	7178	36677.9
59	6692	36691.4
59	7283	37151.1
59	6648	37612.4
59	6482	38119.4
59	6282	39618.6
59	6166	40086.4
59	6820	40220
59	8486	40237.4
59	4799	40362.6
59	559	40951.8
59	9834	41394.3
59	6982	41405.8
59	7634	41491.3
59	4894	42021.3
59	8674	42393.1
59	6457	42860.8
59	7489	43272.2
59	8069	43272.2
59	4815	43509
59	4920	43509
59	9888	44896
59	858	45550
59	5671	46004.8
59	5065	46513.8
59	3109	46806.5
59	439	46956.9
59	5049	47221.8
59	6970	47225.8
59	6111	47279.7
59	98	47513.8
59	8305	47799.6
59	7556	48077.2
59	6998	48311.2
59	5399	48744.6
59	9977	48854.6
59	7076	49049.6
59	6070	49404.7
59	7791	49515.2
59	6296	49615.8
59	5900	50768.8
59	7265	51342.6
59	7546	51512.1
59	7823	51598.6
59	5967	51721.2
59	6459	52398.7
59	1235	52554.5
59	4772	52637.3
59	9471	52671.4
59	7685	53253.7
59	6710	54100.7
59	6675	54131.9
60	5278	55232.1
60	4472	62070
60	6930	67033
60	7308	74083.1
60	4490	74594.7
60	5387	75050.6
60	9919	76863.1
60	1008	78201.4
60	4576	78315.5
60	4457	78930.7
60	620	78974.1
60	4650	79817.6
60	8720	81101.6
60	2658	81188.7
60	8104	81652.9
60	5047	82793.1
60	3483	83459.6
60	9524	83587.5
60	1122	83732.1
60	9561	83738.6
60	4802	84474.8
60	5491	84621.8
60	6588	84862.7
60	8958	85224.9
60	9	85917.8
60	5206	86109.9
60	8699	86299.3
60	9527	86334.2
60	6827	86545.5
60	888	86650.7
60	2467	86658
60	4915	86962.3
60	8894	87228.7
60	6624	87437.2
60	5108	87652.7
60	2789	87681.2
60	5879	87747
60	7681	87833.9
60	9609	87890.9
60	1952	87923.6
60	9547	88038.4
60	4860	88152.1
60	8047	88275.8
60	5910	88346.1
60	4080	88467.6
60	4495	88572
60	9899	88756
60	2915	89142.7
60	30	89309.8
60	1692	89377.4
60	7134	89657.8
60	3403	89774
60	7858	89996
60	6353	90057.9
60	9600	90260.3
60	6604	90313.1
60	9617	90754.3
60	456	90831
60	4844	91083
60	9143	91103.1
60	5084	91136.3
60	9464	91193.7
60	1789	91408.2
60	576	91422.8
61	8564	28162.3
61	8402	30211.4
61	2481	59954.2
61	3816	60591.1
61	1890	64259.7
61	7996	65335.2
61	2523	66470.7
61	2621	67126.4
61	4914	68811.5
61	8645	68900.9
61	6564	72560.2
61	6354	72783.9
61	1196	72830.1
61	6557	75238.7
61	2698	75347.1
61	5381	75440.2
61	5215	75833.6
61	6135	76516.5
61	1821	76786.2
61	5339	77414.6
61	2608	77421.9
61	1640	77490.7
61	7517	77773.4
61	9244	79204.1
61	5673	80987
61	4848	81174
61	1960	81394.9
61	6362	82100
61	9938	82911.7
61	7040	83133.5
61	8883	83152.8
61	4167	83602.7
61	8173	84197.3
61	7017	85399.3
61	8695	85809.4
61	8175	85809.4
61	5147	86128
61	1471	86135.3
61	4681	86166.7
61	8996	86495.5
61	7689	86512.5
61	6433	87142.2
61	7787	87166.8
61	8942	87354.4
61	7940	87742.6
61	9498	87800.8
61	5036	87881.3
61	8906	88068.9
61	5342	88205.6
61	2707	88307.1
61	7166	88655.1
61	7725	88674.4
61	12	88703.1
61	8879	89068.5
61	3187	89230.5
61	1276	90075
61	8722	90079.3
61	1256	90815.1
61	6051	90946.7
61	1397	91018.8
61	8480	91048.6
61	6170	91434.2
61	958	91521.6
61	4004	91800.1
62	6560	32645.8
62	6268	37504.8
62	7269	40572
62	6911	48390.5
62	6202	52013
62	6898	54429.8
62	7675	57092.3
62	5172	60229.5
62	6248	61176.1
62	5235	61404.3
62	5487	61917.8
62	5811	61917.8
62	5774	62868.3
62	6371	63783
62	6738	64911.3
62	7006	64911.3
62	5712	65375.8
62	7963	65431.5
62	7257	66511.2
62	5337	68446.9
62	6430	69201
62	6380	69389.9
62	6804	71275.3
62	682	71760.5
62	5912	72300.9
62	7738	72605
62	6327	72729.3
62	6163	72999.5
62	6124	73100.5
62	6355	73402.1
62	6407	73415.5
62	8266	73437
62	5454	73736.4
62	7765	73785.1
62	7000	74672.4
62	5237	75306.3
62	5196	75875
62	8038	76078.9
62	7486	76312.6
62	6907	76747
62	6288	76794
62	5004	77540.2
62	5434	77940.2
62	5263	78282.7
62	5217	78838.6
62	6363	79101.4
62	9721	79267.3
62	6046	79687.6
62	5962	79905.6
62	7415	79909.8
62	5233	80162.1
62	3191	80356.7
62	5640	81698.9
62	5200	82004.6
62	5334	82086.9
62	6823	82629.5
62	4865	83175.6
62	3924	83891.1
62	7484	84517
62	5925	84623.9
62	6631	84760.8
62	5647	85187
62	9854	85316.6
62	6488	85489.4
63	6321	21555.4
63	6413	27491.4
63	5989	30438.9
63	7094	30701.4
63	6440	49535.8
63	5863	50076.4
63	5167	51085.2
63	5433	51668.8
63	7167	51688.4
63	5327	51762.5
63	5310	51936.5
63	9894	54227.4
63	6812	54535
63	5776	54655.9
63	7997	54888.3
63	9874	55199.7
63	7002	56117.6
63	6915	56713.7
63	3503	57534.7
63	2670	58180.9
63	296	59269.1
63	8342	59432.8
63	5053	59813.8
63	9876	59937
63	9800	59937
63	5362	60977.8
63	1303	61239.5
63	986	61525.9
63	6497	61579.2
63	1477	62042.1
63	7463	62936.2
63	7218	62936.2
63	1088	63842.1
63	864	64315.8
63	5761	65398.6
63	7041	65405.1
63	8703	65554.7
63	9748	65775.4
63	5074	66179
63	4474	66428.3
63	5092	66457.9
63	5103	67116.4
63	4368	67815.3
63	3106	67944.7
63	9841	68761.4
63	4107	68950.4
63	4459	68988.8
63	414	69515.3
63	9868	69527.8
63	5754	69926.6
63	2386	70145.7
63	3771	70907.7
63	9892	71233.5
63	9762	72260.2
63	3622	72455.6
63	7818	72641.4
63	7430	72872.4
63	1661	73032
63	5096	73910
63	4677	75037.7
63	2631	75054.3
63	4690	75278.2
63	9910	75687.4
63	3036	76029.7
64	5635	23511.5
64	5440	35379.2
64	6937	43472.3
64	8268	45514.4
64	7082	48134
64	9314	49799.1
64	6192	49945.1
64	8341	50186.9
64	6905	50453.6
64	9058	53444.1
64	7004	53744.2
64	5545	56552.3
64	6926	57307.5
64	5528	57486.2
64	7346	58153.8
64	7960	59169.2
64	6721	59525.6
64	8725	60046.8
64	8738	60353.2
64	3239	65286.9
64	7758	65941.3
64	6939	66678.8
64	7870	66973.8
64	8354	67914.7
64	1875	68168
64	6726	69661.6
64	8254	71494.8
64	5390	76115.9
64	6853	76851.1
64	8902	77255.1
64	7159	78057.2
64	6144	78393.9
64	8471	78908.3
64	6365	79330.7
64	6953	80962.6
64	5242	82661
64	6960	82900.1
64	6103	85278
64	5464	85566.2
64	5941	86301.3
64	8108	86487.1
64	3264	88445.6
64	3802	89357.4
64	7762	89961
64	8697	93259.9
64	6351	93378
64	9588	93509
64	8788	94444.6
64	1850	96090.2
64	1527	99668.8
64	6740	100394
64	7479	100991
64	8776	102957
64	6633	103060
64	5250	104230
64	8741	104420
64	931	105640
64	6234	105669
64	8454	107713
64	3844	107953
64	5159	108109
64	6544	108688
64	9042	109427
64	9202	109477
65	6405	47272
65	6712	51177.9
65	5504	55048.4
65	798	56466.4
65	6022	56517
65	6971	59337
65	4579	60781.4
65	7600	60966.1
65	5400	61349
65	8103	61950.8
65	9224	62991.2
65	2337	63820.7
65	4177	64275.9
65	7934	64764.9
65	8201	65143.9
65	7631	65282.7
65	3892	65359.3
65	4598	66873.6
65	6678	67637.4
65	8899	67739.1
65	5508	69122.4
65	9454	69699
65	1995	70058.9
65	1906	70071
65	9001	70115.9
65	8719	70116.8
65	8371	70411.4
65	4745	70581.9
65	376	70648.6
65	9887	71058.5
65	6052	71298
65	6638	71938.9
65	2295	71975.6
65	7799	72005.3
65	6241	72050.5
65	2810	72449
65	5517	72736.8
65	6410	73015.6
65	8658	73338.3
65	6458	73523.8
65	7177	73967.1
65	4431	74153.2
65	3902	74484.7
65	5126	74494.7
65	6158	74878.7
65	6719	74921.1
65	8014	74940.1
65	45	75001
65	8306	75001.9
65	3743	75049.5
65	7104	75222.1
65	1685	75303.5
65	5499	75356.3
65	8123	75378.7
65	6460	75405.7
65	7194	75473
65	4919	75786.1
65	4814	75796.1
65	1236	75820
65	8908	76213.2
65	859	76367.3
65	6375	76455.7
65	9285	76558.7
65	7848	76687
66	5669	48944.6
66	5390	51335.9
66	7346	53299.1
66	5242	58055.2
66	7758	65452.8
66	7159	68451
66	6192	75176.9
66	3264	79410.6
66	8902	83951.9
66	6939	84005.1
66	7082	85164
66	7338	86317.3
66	5785	89493.7
66	2432	89528.9
66	1765	89661.8
66	6726	90309.1
66	5440	90350.2
66	8268	91549.6
66	9202	91824.5
66	6103	94542.8
66	5464	94927.3
66	7592	94970.8
66	4857	96097.6
66	7820	97466
66	5159	98222.8
66	7004	98331.6
66	4134	98556.2
66	6953	99479.9
66	1850	100274
66	6753	101464
66	6937	102107
66	7877	102915
66	5635	103997
66	8254	104102
66	9042	104961
66	8395	104990
66	8109	105633
66	6960	105965
66	8341	106026
66	8354	106086
66	5528	106304
66	9058	106999
66	5950	107852
66	8745	107949
66	6049	108334
66	4053	108945
66	931	109166
66	2610	109259
66	5649	109537
66	7695	109714
66	8725	109786
66	8597	110236
66	9483	110239
66	8054	110331
66	8738	111887
66	7960	112572
66	2048	113100
66	7411	113133
66	5329	114105
66	5993	114337
66	7870	114472
66	4850	114510
66	7479	114909
66	3239	115435
67	6857	50881.9
67	7881	52412.6
67	8162	55704.5
67	8279	59307
67	5825	72605.1
67	6018	73471.8
67	9295	74231.6
67	6638	76435.3
67	6232	78615.4
67	5752	79473.8
67	6792	81013.3
67	5192	81639.9
67	2495	81684.2
67	9033	82185.3
67	3528	83271.1
67	1680	83477.4
67	6538	83651.3
67	4649	83734.2
67	5881	84062.7
67	9151	84241.7
67	5743	85858.7
67	8219	86345.6
67	8668	86368.5
67	8081	86629.9
67	7451	87715.6
67	1930	88005.2
67	9074	88058.6
67	7855	88595.3
67	8693	88787.7
67	7987	88885.8
67	9027	89742.4
67	8844	90112.9
67	9224	90406.6
67	7179	90426.4
67	2390	90617.7
67	7282	90738.3
67	3098	90804.3
67	8621	90846.7
67	9395	91863.5
67	8962	92303.9
67	5926	92312.3
67	5685	92998.4
67	8853	93116.2
67	9037	93166.2
67	6799	93816.4
67	1438	93847.3
67	8157	94318.2
67	7169	94370.1
67	9137	94373.4
67	8691	95028.5
67	8247	95112.5
67	7735	95267.8
67	6829	95398.5
67	6472	95579.8
67	8448	95949.4
67	9272	96022.5
67	3540	96327.4
67	2616	96508.5
67	8208	96510.1
67	8201	96865.7
67	5690	96908.2
67	6818	97540.4
67	7621	97658.6
67	5099	98188.3
68	4225	41858.7
68	5073	42274.8
68	7217	43350.9
68	5279	43788.6
68	1478	44042.4
68	1821	45080.3
68	6689	46770.2
68	9893	47820.7
68	7462	48159.7
68	2350	49409.5
68	3236	49968.3
68	7155	51249.3
68	4676	51482.2
68	5095	51717.1
68	2559	52046.7
68	6439	52878.2
68	9853	53038.6
68	6299	53310
68	8074	53312.6
68	9799	53354.3
68	9875	53354.3
68	8199	53638.5
68	1946	53886.8
68	9845	54367.2
68	6949	54768.6
68	6116	55264.4
68	6914	55471.3
68	1002	55622.1
68	7166	55735.6
68	603	56365.4
68	5753	56588.4
68	6882	56878.2
68	2632	56936.9
68	5199	57083.4
68	1288	57231.3
68	5256	57836.7
68	8333	58160.8
68	1089	58347
68	9840	58370.5
68	6564	58519.6
68	1179	58753.7
68	5232	59635.9
68	4691	59799.9
68	7943	59827.3
68	3504	59954.7
68	6047	60805.1
68	5740	60847.6
68	6122	60981.1
68	8051	61291.1
68	9067	61764.6
68	6846	61994.9
68	4108	62273.5
68	9808	62285.3
68	6292	62367.1
68	8195	62387.4
68	4689	62492.8
68	6757	62603.8
68	9889	62642.5
68	2714	62738.7
68	6225	62857.5
68	5216	62881.7
68	5711	63089.7
68	7027	63291.1
68	5432	63381.9
69	7058	68155.6
69	5877	68791.7
69	6214	74425.7
69	3049	76041.3
69	5902	79629.2
69	5728	81603
69	814	81658.8
69	5715	82914.5
69	3541	85428.6
69	5596	85537.9
69	8146	86451.8
69	588	87060.9
69	8444	87112.5
69	562	88045.9
69	5905	89050.8
69	6346	90135.6
69	2654	90877.1
69	9719	90989.1
69	2556	91218.8
69	7906	91279.5
69	1649	91288
69	333	91984
69	4805	92636.1
69	9546	92649.7
69	3690	92919.6
69	5380	93346.9
69	8336	93689.2
69	4941	94060.7
