29	5005	60266.6
29	6822	60538.3
29	7876	60645.3
29	4054	61232.8
29	7737	61518.7
29	5614	61699
29	9853	62243.3
29	6731	62919.5
29	5264	62953.6
29	8195	63263.4
29	7962	63268.7
29	4866	63450.2
29	8261	63664.9
29	8141	63800.2
29	6632	63805.4
29	8604	63895.1
29	5460	64262.6
29	7581	64362.5
29	7191	64763.8
29	7337	64764.4
29	6299	64924.7
29	7483	65941.7
29	5475	65991.6
29	1766	66097.8
29	9889	66122
29	7674	66199.1
29	7005	66321.1
29	9720	66427
29	4856	66486.5
29	6737	66899.3
30	8549	62605.6
30	3368	62735.9
30	1020	65474.6
30	5380	69519.5
30	116	70651.9
30	5945	71148.9
30	1649	72103.1
30	5620	72208.5
30	7637	72447.8
30	434	72892.4
30	5207	72986.8
30	4777	73120.3
30	289	73416.2
30	4552	73720.9
30	8851	73736.3
30	5938	74209
30	7948	74723
30	4658	74816.6
30	6263	75415.6
30	8566	75524.8
30	5877	76901.8
30	7309	77390.8
30	553	77986.5
30	5652	78197.8
30	8763	78595.6
30	4729	79992.3
30	8972	80087.6
30	7421	80581.2
30	5117	81323.8
30	2557	82088.6
30	6401	82239.6
30	4647	82343.1
30	4538	82807.4
30	4399	83469.7
30	2594	83553.8
30	6609	83896.9
30	4906	84463.6
30	3507	84646
30	4709	84671.1
30	5205	85210
30	4477	85330.5
30	4505	85613.8
30	8028	85717.5
30	1903	86468.2
30	545	86627.1
30	5899	87345.8
30	5296	87788.1
30	2654	88148.7
30	2268	88356.5
30	4679	88522.4
30	4561	88931.2
30	618	89137.3
30	9257	89413
30	86	89458.6
30	1077	89585.6
30	4393	89592.2
30	77	89593.5
30	5085	89771.4
30	7058	89840.2
30	1526	89868.1
30	5596	89993.6
30	50	90341.6
30	1009	90374.1
30	333	90499.6
30	4941	90515.5
30	4453	90899.4
30	2993	90932.3
30	356	90959.7
30	1393	91034.6
30	4854	91057.7
30	8076	91061.1
30	9210	91106.9
30	5728	91143.1
30	895	91217.5
30	5018	91263.3
30	2941	91381.3
30	2918	91553.2
30	9305	91836.1
30	1818	91856.6
30	3051	92072.9
30	2827	92239
30	5260	92427.5
30	8786	92638
30	4698	92639.1
30	30	93030.6
30	2072	93128.9
30	1358	93349.2
30	206	93355.2
30	4390	93434.1
30	3546	93487.1
30	2979	93494.1
30	4660	93688.5
30	8444	93692.6
30	6214	93851.1
30	3164	93897.7
30	8413	94013.3
30	105	94028.5
30	4509	94055
30	9085	94181.5
30	2910	94234.7
31	4995	27769.3
31	5559	27920.3
31	4962	37109.7
31	5330	61274.1
31	4870	65004.2
31	4318	73308.2
31	4077	81341.2
31	1813	88232.1
31	2657	88419.7
31	2459	88595.3
31	1300	89532.6
31	7965	89648.8
31	4153	90430.1
31	8338	91175
31	5405	91596.9
31	7642	92194.9
31	926	92746.1
31	6377	92752.5
31	2323	93005.8
31	3598	94009
31	5013	95061
31	1135	95121.1
31	555	95527.8
31	431	95631
31	879	96113.5
31	6455	96492.7
31	6302	96545.5
31	1690	96787.8
31	3846	97145.4
31	7049	97342.1
31	1569	97477.2
31	4766	98091.2
31	519	98271.1
31	581	98847.8
31	5512	99909.9
31	7154	100104
31	3178	100490
31	8060	100506
31	8391	100778
31	7964	101151
31	3402	101606
31	3889	102380
31	8070	102706
31	1224	103168
31	8590	103300
31	1481	103370
31	7739	103598
31	1641	103651
31	4347	103955
31	1585	104086
31	7528	104137
31	367	104565
31	8392	104661
31	8950	104671
31	8480	104871
31	3150	105187
31	5585	105240
31	4669	105510
31	4149	105976
31	6679	106019
31	1351	106197
31	4951	106659
31	9596	107040
31	2653	107482
31	257	107544
31	8034	107663
31	7125	108080
31	1483	108094
31	8784	108509
31	1825	108672
31	6942	108995
31	3665	109153
31	3045	109386
31	1586	109399
31	7493	109417
31	2914	109430
31	5072	109464
31	6031	109513
31	4084	109684
31	2547	109807
31	8466	110092
31	213	110188
31	7422	110478
31	5012	110602
31	9589	110689
31	1924	110705
31	5959	110958
31	2296	110991
31	7662	111053
31	7994	111195
31	1877	111324
31	8897	111328
31	7145	111377
31	4942	111419
31	3768	111568
31	2778	111602
31	2803	111800
31	4364	111825
31	7372	111998
31	2470	112041
32	5300	35404
32	6030	46484.4
32	5407	49300.1
32	6338	52963.2
32	4886	53245.6
32	6508	54034.5
32	4783	54122.9
32	4956	54156.7
32	5033	54670.6
32	2926	55571.4
32	5706	55842
32	6951	58138
32	1232	58170.5
32	153	58881.9
32	7720	60689.8
32	7630	61961.2
32	7023	62127
32	50	62177.4
32	4573	62886.3
32	584	63789.9
32	6261	63881.2
32	8663	64008.9
32	268	65650.4
32	274	66674
32	648	68059.4
32	8912	68784.4
32	5579	68882.9
32	6962	70939.9
32	4839	71967.4
32	4984	72483.6
32	4084	72528
32	774	72784.5
32	4499	73068.7
32	6484	73213.4
32	4656	73379.2
32	8779	73534.3
32	5939	74133
32	6795	75204.5
32	965	76647.7
32	4287	77692.7
32	9955	77840.1
32	8500	78108.9
32	4470	79138.1
32	4553	79141.6
32	7455	80518.4
32	3011	80730.9
32	2594	81098.7
32	7511	81165
32	9286	81411.1
32	5681	81411.9
32	4622	81857
32	9883	83040
32	6922	83088.7
32	7347	83098.5
32	8976	83178.5
32	2377	84413.4
32	855	84502.6
32	783	84825.7
32	900	84947.6
32	2536	85214.4
32	4981	85233.9
32	4712	85511.8
32	8972	85611.2
32	5601	86709.6
32	9215	86781.6
32	111	87172.1
32	1039	87200.1
32	2190	87200.1
32	9054	87467.5
32	9320	87513.6
32	7603	88111.3
32	6427	88512.2
32	250	88613.3
32	7764	89001.4
32	4189	89137.9
32	5006	89296.7
32	73	89363.4
32	6903	89536.5
32	9194	89641.1
32	2282	89713.1
32	183	89911.2
32	6314	90133.5
32	2963	90163.8
32	2711	90182.6
32	2142	90281.2
32	9457	90632.6
32	164	90644.1
32	6919	90651.2
32	245	90794.6
32	1495	91288.9
32	1526	91532.6
32	4792	91667.5
32	5911	92031.5
32	5959	92449.9
32	4846	92461.4
32	7890	92464.9
32	5529	92558.3
32	5558	92632.2
32	5571	92782.9
32	8973	93424.4
33	9055	111206
33	1131	126797
33	7277	127387
33	8293	129827
33	1193	131007
33	3933	133340
33	9592	134141
33	8150	134375
33	9605	135105
33	6807	137270
33	687	138013
33	8530	138133
33	2693	139737
33	2151	140677
33	1341	140688
33	9200	141079
33	3068	141915
33	1328	141949
33	1970	142469
33	3789	142882
33	1607	143648
33	3683	143653
33	2867	144268
33	7356	144276
33	1102	145752
33	7349	146472
33	7273	147188
33	6563	147777
33	3976	148095
33	9640	148326
33	7365	148387
33	1470	148521
33	408	148760
33	5230	149227
33	4375	149817
33	638	149844
33	5739	150272
33	2398	150411
33	669	150840
33	5994	151088
33	1709	151664
33	9125	151783
33	6101	152088
33	7353	152226
33	2879	152270
33	3873	152481
33	6012	152747
33	7952	153060
33	2694	153456
33	6992	154291
33	2807	154461
33	8858	154461
33	8320	154760
33	3363	155046
33	9375	155167
33	488	155357
33	4183	155650
33	1963	155760
33	1475	156253
33	309	156480
33	4610	156570
33	7232	156646
33	2304	156787
33	1070	157126
33	1596	157440
33	979	157477
33	3890	157484
33	368	157659
33	3367	158124
33	9221	158326
33	3578	158386
33	1333	158647
33	3362	158893
33	2588	158927
33	7069	159072
33	1998	159658
33	8653	159816
33	2542	160503
33	2576	160812
33	672	160949
33	5445	160989
33	2584	161214
33	2602	161253
33	3998	161729
33	841	161892
33	2038	161929
33	9124	162135
33	4263	162167
33	3848	162266
33	4423	162281
33	6174	162328
33	3510	162410
33	6312	162534
33	1243	162972
33	3637	163009
33	8281	163189
33	2605	163212
33	2938	163218
33	2816	163373
33	6210	163397
34	7058	57567.3
34	8468	64838.6
34	4941	68120.4
34	1965	69695.8
34	5902	74389.8
34	3049	75098.7
34	5877	76901.7
34	8862	77907.4
34	2557	78538.9
34	6800	79461.4
34	6346	80379.5
34	4778	81282.1
34	4496	82547.6
34	6236	83109
34	4651	83269.1
34	9899	83848.2
34	3599	83972.8
34	1818	84320.6
34	1561	84622.9
34	545	84704.2
34	5403	84946.4
34	3671	85348.4
34	1336	85846.4
34	5715	85947.1
34	5478	86123.5
34	7549	86878.8
34	2654	87451.6
34	5205	87653.7
34	4583	88833.4
34	1257	89057.5
34	3103	89514.7
34	5748	90121.7
34	9546	90562.8
34	3085	90825.7
34	2620	90841
34	2297	90949.5
34	9719	91515.9
34	5716	91662.7
34	5596	91823.2
34	2229	91853.3
34	9	92053.5
34	2910	92247.5
34	1482	92451.4
34	2998	92508.4
34	956	92820.2
34	5117	92977.6
34	8190	93169.4
34	1908	93180.9
34	6456	93219.1
34	1314	93231
34	1576	93383.1
34	553	93414.3
34	8413	93581.1
34	3050	93720.6
34	5170	93762
34	1466	93811.2
34	4511	93887.9
34	6263	93906
34	2979	93949
34	8003	94426.2
34	1171	94454.1
34	5858	94506.8
34	5519	94550.4
34	5837	94571.7
34	7843	94879.9
34	1136	95018.4
34	1925	95082.7
34	2802	95242.1
34	8549	95292
34	2269	95552.1
34	9184	95697.3
34	5620	95718.5
34	557	96073.4
34	1020	96147.3
34	5380	96183.2
34	4206	96221
34	8146	96298.8
34	3541	96321.5
34	7859	96516.7
34	4477	96589.5
34	7421	96794
34	5728	96865.2
34	1649	97015.4
34	2442	97103.4
34	2658	97108.2
34	3146	97203.3
34	6528	97295.5
34	814	97327
34	6214	97399.9
34	3368	97589.4
34	4673	97816.5
34	5608	97924.3
34	5402	97972.3
34	1225	98042
34	4982	98448.9
34	5247	98572
34	5968	98638.4
34	5368	98803.2
34	5207	98913.8
34	7048	99024.9
35	5866	27527.6
35	5841	27864.2
35	6707	41470.5
35	1884	66610.2
35	1255	70177.5
35	2139	70366.5
35	1605	77830.8
35	6093	79521.3
35	8016	79983.6
35	8281	80320.5
35	5641	80807.8
35	8148	81387.3
35	8274	83193.6
35	3230	83368.7
35	5376	85765.1
35	3116	86272.6
35	4300	86576.2
35	9131	86724.4
35	4271	87330.6
35	8670	87348.8
35	3814	87492.2
35	3012	89122
35	1757	89565.8
35	742	91439.5
35	4279	91448.2
35	3529	91959.1
35	8535	93110.6
35	2042	93151.9
35	2320	93624.9
35	2241	95433.9
35	5309	95531.9
35	4199	95986.6
35	3975	96353.7
35	964	96477.9
35	2890	96591
35	8043	97387.6
35	4187	97543.1
35	6650	97649.4
35	3362	97686.1
35	3810	97696.9
35	1788	98184.1
35	8288	98718.8
35	3181	99481.3
35	3291	99510.8
35	2989	99543.5
35	1796	99562.8
35	3142	99692.2
35	723	99740.3
35	586	99874.7
35	8581	99946.7
35	1523	100162
35	7825	100267
35	2906	100338
35	4837	100583
35	6064	100599
35	4412	100941
35	9672	101064
35	2542	101230
35	1602	101760
35	3364	102031
35	3896	102406
35	2388	102675
35	2456	102912
35	3343	103258
35	3247	103480
35	1974	103814
35	3392	103814
35	3222	104460
35	2514	104670
35	3552	104906
35	2628	104912
35	2644	105161
35	2889	105193
35	3910	105287
35	3890	105293
35	8773	105341
35	779	105539
35	1069	105973
35	3120	106126
35	4359	106352
35	7505	106994
35	1556	107134
35	2840	107369
35	3613	107401
35	2124	107696
35	3008	108013
35	610	108153
35	2957	108269
35	643	108464
35	4385	108514
35	4444	108592
35	9738	108647
35	8316	108676
35	2953	108788
35	3385	109224
35	1509	109287
35	346	109351
35	2952	109436
35	2625	109449
35	270	109476
36	5842	40705.5
36	5867	42146.8
36	6708	43299.2
36	4314	74580.7
36	4272	74713.2
36	2138	79026.5
36	3365	80607.9
36	3614	80776.8
36	1941	81365.4
36	4356	81502.9
36	2755	82575.8
36	2116	83421.5
36	6450	84693.5
36	2607	85648
36	8366	86264
36	535	87187
36	8534	87288.7
36	2822	87310.7
36	8954	88368.9
36	8887	88634.6
36	6934	88641.7
36	3954	88898.4
36	2038	89105.9
36	4413	89154.8
36	8289	90629.4
36	754	90724.9
36	3974	90937.4
36	3854	90995.4
36	3530	91614.5
36	2624	91626.1
36	8700	91670.3
36	2881	92089.2
36	4378	92339.9
36	8570	92912.5
36	1239	92977.5
36	1963	93239.1
36	1916	93345.3
36	4220	93402.8
36	2182	93411.2
36	9373	93432.1
36	288	93804.1
36	3812	94799.1
36	5377	94818.9
36	2639	94921.6
36	9911	95081.4
36	1095	95572.7
36	2039	95687.7
36	9927	95821.3
36	9999	95831.2
36	3714	95982.5
36	3949	95989.5
36	8484	96145.9
36	3271	96177.3
36	1151	96234.9
36	9175	96576.1
36	2471	96744.4
36	3391	96776.6
36	1948	96923.4
36	2744	97029
36	1254	97240.9
36	4375	97273.5
36	3013	97497.2
36	1068	97969.4
36	4164	98086
36	787	98144.6
36	1986	98206.7
36	3241	98424.8
36	1317	98613
36	4943	98752.7
36	8325	98867.9
36	9694	98987.8
36	1738	99399.6
36	9534	99415.2
36	3350	99564.2
36	3815	99812
36	9212	99942.8
36	6449	100102
36	7095	100117
36	6674	100141
36	598	100189
36	3809	100328
36	570	100419
36	2375	100591
36	4280	100773
36	1468	100859
36	1598	101000
36	1678	101054
36	8009	101133
36	9597	101159
36	5152	101177
36	4058	101277
36	6537	101306
36	2280	101315
36	942	101457
36	2905	101493
36	1250	101668
36	1202	101774
36	4111	101909
36	4009	101958
36	980	102192
37	5184	32414.6
37	4997	59854.7
37	8144	70995.1
37	7936	74954.3
37	6465	77055
37	7536	80591.7
37	3314	84645.8
37	7895	85484.3
37	3271	85644.7
37	8211	85802.4
37	2841	85861.1
37	8278	87582.6
37	7707	89832.4
37	7062	90199
37	2088	90305.4
37	7213	92694.8
37	1843	92859.5
37	568	96244.9
37	8024	97522
37	6178	97858.3
37	3004	97888.2
37	1283	98094.5
37	2395	99221.5
37	5203	99511.5
37	8133	99676.2
37	9227	100319
37	6061	101527
37	8525	102547
37	4292	102978
37	3809	103990
37	5080	104075
37	8537	104282
37	6469	105614
37	9737	105927
37	1597	106455
37	6358	106819
37	6198	106846
37	7319	107611
37	3173	108164
37	3488	108687
37	2214	108877
37	7073	109007
37	795	109232
37	2800	109303
37	3196	110624
37	3614	111216
37	4426	111259
37	1941	111446
37	7173	111640
37	3229	111827
37	9346	112607
37	7670	112904
37	7635	113041
37	5812	113231
37	2515	113343
37	8446	113444
37	6587	113911
37	4272	114426
37	5972	114866
37	8366	115249
37	4068	115306
37	2962	115890
37	4356	115945
37	2516	116369
37	570	116989
37	2617	117814
37	6098	118161
37	9283	118272
37	7095	118296
37	6443	118321
37	1139	118335
37	8816	119247
37	5690	119929
37	6223	120356
37	6393	120764
37	1738	120778
37	7325	120861
37	8795	120993
37	3131	121023
37	4019	121705
37	4943	121761
37	6651	121842
37	3117	121900
37	1185	122160
37	1845	122184
37	7624	122530
37	6568	122573
37	9443	123252
37	2797	123473
37	2138	123556
37	4220	124068
37	7646	124369
37	7248	124417
37	4188	124619
37	1604	124694
37	3942	124951
37	6749	125022
37	6140	125199
37	8800	125213
37	9682	125335
38	6187	36181.9
38	5500	36227.5
38	5177	39617.5
38	5023	41738.7
38	5341	52444.1
38	2519	64344.6
38	3563	71207.4
38	2331	75827
38	220	76015.9
38	5522	76968.6
38	4918	77415.4
38	1320	77771.7
38	8071	80389.2
38	752	80575.9
38	956	81089.1
38	6303	84120
38	3565	84625.5
38	241	85189.2
38	236	89650.7
38	3524	89886.9
38	9184	91310.8
38	9718	92131.4
38	5101	92579.9
38	4113	93639.6
38	6584	94136.7
38	8169	95272.5
38	2779	95837
38	7966	96216.2
38	1858	97172.5
38	1054	97518
38	7641	98708.7
38	3672	99810.3
38	5170	100550
38	7490	101120
38	5062	101238
38	5077	101424
38	1568	101770
38	7039	102507
38	5221	103272
38	5716	103600
38	1059	104084
38	3569	104510
38	6371	105136
38	8591	105254
38	1372	105478
38	8801	106016
38	6424	106699
38	5064	106863
38	7350	106882
38	8927	106937
38	9616	107151
38	3226	108252
38	831	108764
38	7593	109078
38	2999	109223
38	5643	109947
38	5533	110027
38	7457	110223
38	2622	110886
38	7798	111281
38	432	111664
38	9688	111823
38	7236	111824
38	1213	112512
38	6800	112656
38	4651	112662
38	6014	112821
38	5940	112884
38	3757	113544
38	7144	113703
38	5111	113804
38	4581	113942
38	201	113980
38	908	114195
38	9524	114248
38	4941	114353
38	9012	114427
38	5493	114571
38	3602	114650
38	7235	114872
38	1691	114949
38	1482	115199
38	2229	115249
38	6236	115260
38	5414	115279
38	9114	115460
38	7975	115566
38	5403	115883
38	3824	115921
38	5782	116208
38	4701	116326
38	1922	116354
38	307	116479
38	9717	116629
38	4221	116760
38	3103	116882
38	6895	117070
38	8862	117240
38	3258	117317
38	3764	117367
39	4677	35720.2
39	7932	39684
39	9841	40904.3
39	7002	41844.1
39	4575	41923.7
39	4224	42462.1
39	9155	42627.8
39	4692	42722.1
39	3767	43413.8
39	682	43974.9
39	7463	44821.8
39	7218	44821.8
39	2891	46198.5
39	9890	46834
39	9721	46933.7
39	5074	47204.1
39	6440	48404.9
39	6984	48754.2
39	4761	48859.4
39	9960	49253.7
39	4734	49536.2
39	9997	49700.7
39	9466	50337.9
39	6823	50515.3
39	3503	50987.1
39	9894	51143.2
39	2386	51254.1
39	7028	51254.5
39	4565	51512
39	4865	51522.3
39	5745	51546.3
39	6732	51777.9
39	9868	51816.3
39	6883	51945.5
39	5310	51946.9
39	4690	52107
39	9854	52200.6
39	6503	52468
39	7041	53113.7
39	5925	53218.3
39	2713	53427.6
39	4813	53454.1
39	5200	53529.1
39	6781	53534.9
39	9800	53835.6
39	9876	53835.6
39	5362	54079.7
39	9910	54081.4
39	6756	54374.3
39	8052	54478.4
39	8963	55292.5
39	4850	55419
39	4819	55501.6
39	6409	56130.3
39	5556	56479.5
39	9809	56679.2
39	2266	57705.1
39	5167	57723.9
39	2027	57745.4
39	5712	58663.8
39	5863	58788.4
39	4609	59258.1
39	4107	59284.9
39	5327	59531.3
39	1180	59603.5
39	7724	59683.8
39	1477	59743.2
39	7420	59808.6
39	6075	59880.6
39	3106	59886.9
39	7167	60026.5
39	5004	60116.1
39	5217	60425.1
39	6812	60501.8
39	5001	60689.4
39	3722	60862.5
39	9913	60911.9
39	5233	61104.4
39	5433	61485.7
39	7430	61749.6
39	1781	61887.4
39	5761	61949.3
39	5912	62042.9
39	6202	62046.9
39	5103	62142.8
39	5334	62486.5
39	7997	62630.6
39	6329	62832.1
39	4857	62990.4
39	5053	63045
39	3622	63206.5
39	4607	63334.3
39	2620	63493.4
39	7000	63592.4
39	4474	63633.7
39	931	63746.3
39	6264	63846.9
39	4556	64070.1
39	8878	64154.9
39	7257	64348
40	8307	38563.5
40	5214	43976.9
40	4867	50664.2
40	4773	51486.9
40	3206	60178.4
40	5163	63537.3
40	8506	66707
40	9796	69409.2
40	8310	71243.2
40	1745	73614.6
40	1471	73899.8
40	4388	73994.2
40	2221	74871.2
40	4812	75056.7
40	1420	75568.3
40	962	75975.8
40	3790	76814.9
40	890	77332.5
40	7024	78192.5
40	7417	79339.2
40	480	79930
40	6975	80548.7
40	6641	80855.2
40	3451	80935.5
40	6736	82248.1
40	6510	85097.8
40	5272	85551.4
40	2206	85901.9
40	8409	86312.7
40	4043	86482.7
40	1399	86717.8
40	3334	87046.5
40	4614	87251
40	2374	87666.8
40	6821	87929.8
40	2210	88511.7
40	3306	88569
40	4711	89091.8
40	5417	89496.2
40	2076	89497.5
40	5063	89587.3
40	9884	89818.1
40	4892	90050.9
40	2931	90109.8
40	8170	90201.5
40	5243	90899
40	7783	91116.8
40	5988	91451.6
40	8551	91544.2
40	2726	91654.3
40	3816	91750.4
40	2431	91982.4
40	2520	92144.5
40	6297	92155.4
40	6320	92255.8
40	5594	92358.6
40	7448	92430.1
40	3661	92552.8
40	3274	92828.7
40	6412	93270.4
40	7947	93495.7
40	74	93554.2
40	256	93649.4
40	3337	93820
40	4405	93994.7
40	7939	94157.3
40	1270	95582.1
40	8131	95590.8
40	4713	95600.7
40	9170	96030.4
40	7007	96125.5
40	910	96191.1
40	3881	96258
40	594	96365.4
40	5036	96783.9
40	5373	96831.2
40	3641	97089.7
40	2246	97806.2
40	958	97876.5
40	18	97888.1
40	7127	97890.4
40	1343	98377.6
40	3830	98423.6
40	2987	98600.6
40	2481	98832.5
40	3438	98841.1
40	9751	98883
40	5000	99578.2
40	4167	99633.8
40	1061	99717.6
40	1276	99909.3
40	6262	99939.3
40	6349	99965.1
40	7093	100230
40	3827	100269
40	9498	100381
40	2548	100411
40	195	100478
40	6999	100593
40	585	100664
41	7391	42653.9
41	6614	42769.2
41	560	45739.5
41	440	46146.6
41	7704	46283.2
41	1381	47120.7
41	5392	47560.8
41	859	48216.2
41	9262	48769.3
41	9169	48894.2
41	6667	48952.9
41	8483	49273.7
41	4771	49390.7
41	4643	49412.7
41	7538	49545.6
41	8306	49949.3
41	4564	49987
41	7394	50477.4
41	7957	50764.6
41	6519	51174.2
41	6997	51941.3
41	6333	52020.4
41	9957	52858.5
41	1535	53023.3
41	9454	53248.4
41	6183	53277.1
41	6522	53641.3
41	68	53743.6
41	8116	53744.3
41	9472	53825.2
41	6819	53931
41	4376	54044.5
41	6719	54140.1
41	2218	54739.2
41	49	54836.1
41	99	55155.9
41	9980	55230.8
41	6213	55450.8
41	6637	55658.8
41	7067	55781.7
41	6797	55874.9
41	6645	56105
41	7177	56106.9
41	7814	56400.2
41	7633	56463.7
41	8241	56488.2
41	9976	56578.6
41	8870	56822.5
41	7983	57042
41	5066	57243.5
41	7284	57371.9
41	5489	57637.3
41	8107	57651.3
41	6159	57662.6
41	7243	57704.6
41	6283	57817.7
41	9344	57842.7
41	6676	57904.5
41	6678	58025.4
41	6686	58435.4
41	6281	58575.8
41	2722	58685.1
41	7942	58693.2
41	6460	58914.4
41	5471	59248.8
41	9193	59359.2
41	7848	59508.3
41	9887	59788.6
41	4967	59815.4
41	2922	59917.2
41	6167	59947.2
41	7892	59970.3
41	7266	59998.7
41	3354	60061.1
41	9833	60241.8
41	3971	60611.9
41	9285	60761.4
41	7824	60767.6
41	330	61078.1
41	4383	61156.1
41	8425	61188.9
41	6458	61231
41	6004	61495.2
41	6983	61501.4
41	9784	61630.5
41	8371	61737.1
41	3269	61994.2
41	6541	62007.7
41	946	62110.6
41	8056	62272
41	7170	62292.3
41	7840	62344
41	8164	62627.5
41	9491	62683.1
41	7196	62815.8
41	7683	63092.4
41	7934	63184.9
41	4579	63371.5
41	8740	63576.4
41	6480	63944
42	5224	59323.6
42	8105	61777.7
42	320	62974.5
42	4390	67500.8
42	416	68428.7
42	7135	68649.5
42	3911	69138.1
42	2460	69819.6
42	4315	70031.6
42	6867	71059
42	1464	71240.1
42	1495	71912.6
42	5204	73762.6
42	6747	74578.4
42	1365	75372.8
42	385	75708.2
42	5570	76620.1
42	4193	76844.4
42	7126	77736.4
42	8137	77983.1
42	9920	78394.1
42	1717	79539.3
42	8662	79684.2
42	5586	79820.7
42	58	80232.6
42	9863	81797.8
42	7637	83004.6
42	3764	83132.4
42	3518	83237.6
42	5421	84343
42	4668	84706.3
42	2999	84776.6
42	1914	84917
42	1994	85225.8
42	7679	85332.7
42	5553	85698.8
42	3823	86133.8
42	8465	86158.9
42	4905	86530.5
42	5980	86613.5
42	3033	86917.7
42	8852	86956.2
42	2257	87368.2
42	9768	87861.1
42	7664	87883.3
42	3358	87999.4
42	933	88142.1
42	4338	88214.7
42	4083	88247.7
42	9103	88908.7
42	7477	89681.8
42	5643	89871.2
42	8097	89894.9
42	5296	90126.8
42	365	90140
42	9974	90449.2
42	3791	90519
42	9384	90609.2
42	5960	90623.3
42	4810	90818
42	2094	90871.2
42	79	91125.2
42	2725	91216.3
42	557	91272.8
42	4755	92134.7
42	574	92513.3
42	5162	92586.6
42	7593	92762.3
42	1891	92780
42	1329	93056.9
42	1170	93107.8
42	353	93110.6
42	7007	93306.3
42	2917	93362
42	2208	93538.1
42	5175	93551.8
42	4900	93582.9
42	4977	93771.3
42	4156	93798.1
42	3330	94363.7
42	5821	94687.2
42	8919	94805.5
42	2071	94858.3
42	2780	94945.5
42	810	95829.9
42	3953	96019
42	1289	96576.7
42	4344	96639
42	2359	96782.4
42	729	96804.6
42	1267	97046.6
42	4714	97060.6
42	7948	97137.5
42	1808	97194.8
42	2443	97298
42	7302	97443.1
42	1731	97639.8
42	1098	97852.8
42	6656	97976.4
42	719	98069.3
43	6302	53338.7
43	5144	55944.4
43	6933	75940.9
43	6416	75940.9
43	5029	76531.6
43	9700	78537.5
43	6801	81532.5
43	1260	81914.6
43	7965	83208.8
43	3467	83310.5
43	5176	83630.5
43	2660	84744
43	5219	84981.7
43	6455	85522.7
43	7049	85572.4
43	5512	85788.5
43	5858	85867.9
43	4978	87226.2
43	8679	87721.8
43	6679	88039
43	2316	88518
43	1919	88559
43	927	88621.1
43	5587	88816.1
43	8078	89464.2
43	765	89524.4
43	6149	89546.1
43	2326	89698.7
43	3310	89888
43	1907	90250.1
43	3070	90307.5
43	8480	90818.5
43	7182	90856.6
43	4650	91051.6
43	1692	91569.3
43	9919	91712.7
43	2803	91733.3
43	879	91844.2
43	8338	91856.2
43	1160	92020.7
43	8158	92457.2
43	8391	92549
43	2657	92613.3
43	2323	92724.1
43	9596	92958.4
43	1024	92995.1
43	5803	93006.4
43	4495	93309.1
43	6128	94034.1
43	1008	94064
43	5627	94164.5
43	2653	94177.8
43	5534	94241.2
43	5872	94311.6
43	3192	94438.6
43	8308	94588.8
43	1588	94772.9
43	5709	94834.7
43	203	95067.5
43	2912	95072.8
43	2223	95126.8
43	1813	95237.2
43	7443	95502.4
43	7642	95520
43	443	95600.4
43	2321	95807.3
43	6033	95880.5
43	5768	96253.2
43	6527	96293.7
43	5379	96420
43	1313	96475.3
43	5970	96556.1
43	4117	96656.2
43	7641	96728.1
43	1300	96739.6
43	6588	96920.5
43	5610	97145.4
43	237	97256.6
43	4407	97662
43	3376	97992.2
43	3519	98006.9
43	4942	98022.2
43	633	98277
43	1586	98346
43	3372	98384.7
43	2916	98432.6
43	4995	98452.4
43	4613	98465.4
43	556	98560.4
43	242	98602.4
43	2865	98761.8
43	554	98910.1
43	3445	99063.1
43	4266	99066.8
43	8339	99119.3
43	3278	99282.7
43	273	99347.4
43	5903	99356
43	4779	99366.5
43	6347	99571.2
44	322	64479.3
44	9652	72126.2
44	5428	72188.8
44	6613	72524.9
44	448	72747.1
44	468	73190.8
44	9685	73344.8
44	6518	75877.3
44	4759	76233.1
44	6212	76457.7
44	8615	76933.7
44	264	77360
44	5930	77894.7
44	6336	78433.8
44	9752	78930.4
44	8947	79021.2
44	4824	79422.2
44	5358	80612.5
44	1996	82597.4
44	5497	82673.3
44	8220	82686.4
44	329	82900.9
44	2187	83481.3
44	5148	83526
44	844	83576
44	6157	83762
44	8521	83940.2
44	5516	84580
44	2769	84645.6
44	6666	84817.9
44	5355	84895
44	2773	85197.8
44	9643	85261.9
44	7249	85327.4
44	7891	85600
44	363	85818.7
44	6569	87303.9
44	9378	87491.1
44	7340	87751.3
44	5695	87963.7
44	2721	88569.4
44	2964	88812
44	8715	88897.3
44	8117	89624.5
44	7341	89752.8
44	6420	90179.6
44	4966	90787.3
44	601	90950.1
44	5391	91176.6
44	1506	91282.1
44	8809	91336.9
44	4894	91597.2
44	5764	91771.3
44	915	92608.7
44	9873	92758.7
44	4230	92879.7
44	5498	92991.1
44	6982	93163.3
44	6457	93200.3
44	5975	93374.4
44	94	93528.5
44	8064	93616.6
44	4252	93808.5
44	2749	94413
44	6948	94577.3
44	665	94656.5
44	9672	94672.7
44	8191	94917.5
44	7823	95536.7
44	8705	95608.1
44	9455	95700.2
44	9989	95911.7
44	3596	96181.4
44	9928	96200.1
44	5535	96253.9
44	2937	96327.2
44	5602	96387
44	2764	96511.6
44	6710	96683.6
44	7847	96695.9
44	7393	96777.9
44	3308	97040.5
44	8447	97157.5
44	3126	97188.4
